"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CU","2022-04-26","79.8","-1.71","6.15","Keller, Mitch",642715,656605,,"called_strike",,,,,8,"Willy Adames flies out sharply to left fielder Ben Gamel.","R","R","R","PIT","MIL","S",,,0,1,2022,"1.32","-1.22","0.23","1.79",,,,1,3,"Top",,,,,547379,,,1.7738038980630426,-116.1048513333886,-0.4973526007369484,11.43075585263984,24.10756345199546,-43.2419397914276,"3.6","1.75",,,,"79",2542,"6",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.54",,,,,,,,20,2,"Curveball",1,2,2,1,2,1,2,1,"Standard","Standard",29,"0","-0.031"
"CH","2022-04-26","90.8","-1.77","6.14","Keller, Mitch",642715,656605,,"foul",,,,,5,"Willy Adames flies out sharply to left fielder Ben Gamel.","R","R","R","PIT","MIL","S",,,0,0,2022,"-0.9","0.84","-0.11","2.39",,,,1,3,"Top",,,,,547379,,,6.048302076495636,-132.16609071846125,-5.282072667297076,-11.84089050200094,26.359060603694545,-21.41218983590346,"3.46","1.63",304,"98",22,"90.5",1530,"6",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.55",,,,,,,,20,1,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",237,"0","-0.024"
"FF","2022-04-26","95.4","-2.06","5.99","Keller, Mitch",543939,656605,"field_out","hit_into_play",,,,,2,"Kolten Wong pops out to shortstop Kevin Newman.","R","L","R","PIT","MIL","X",6,"popup",1,1,2022,"-0.78","1.34","0.23","2.91",,,,0,3,"Top",112.47,150.06,,,547379,,,7.705509797628429,-138.67346128026037,-5.412468814394011,-11.842884325441506,33.36699186278058,-13.868856667939983,"3.08","1.45",138,"81.5",68,"94.6",2384,"6",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.46",0.009,0.01,"0",1,0,0,3,19,3,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",219,"0.021","-0.212"
"CU","2022-04-26","78.8","-1.78","6.18","Keller, Mitch",543939,656605,,"ball",,,,,13,"Kolten Wong pops out to shortstop Kevin Newman.","R","L","R","PIT","MIL","B",,,0,1,2022,"0.8","-1.35","-0.9","1.16",,,,0,3,"Top",,,,,547379,,,0.41672895589415027,-114.66390280106629,-1.4917178609991801,6.921706915567806,23.667573570563125,-43.911823309897414,"3.2","1.45",,,,"78",2508,"6",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.52",,,,,,,,19,2,"Curveball",1,2,2,1,2,1,2,1,"Standard","Standard",30,"0","0.025"
"FF","2022-04-26","94.1","-1.94","6.05","Keller, Mitch",543939,656605,,"called_strike",,,,,6,"Kolten Wong pops out to shortstop Kevin Newman.","R","L","R","PIT","MIL","S",,,0,0,2022,"-0.71","1.41","0.65","2.13",,,,0,3,"Top",,,,,547379,,,8.2619444458754,-136.6522254927623,-7.535685990498524,-10.832261172788744,31.64493276991742,-12.947457924245189,"3.26","1.46",,,,"93.5",2275,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.36",,,,,,,,19,1,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",216,"0","-0.034"
"FF","2022-04-26","95.4","-1.83","5.97","Keller, Mitch",607054,656605,"grounded_into_double_play","hit_into_play",,,,,14,"Jace Peterson grounds into a double play, pitcher Mitch Keller to shortstop Kevin Newman to first baseman Yoshi Tsutsugo.   Lorenzo Cain out at 2nd.    Jace Peterson out at 1st.","R","L","R","PIT","MIL","X",1,"ground_ball",0,0,2022,"-0.5","1.33","0.83","2.11",,,456715,1,2,"Top",129.04,173.84,,,547379,,,8.094747240507491,-138.564649485081,-7.471798499302457,-8.315368405680028,31.17749729559646,-13.477220590530326,"3.3","1.53",5,"73.7",-20,"95.1",2306,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.29",0.054,0.06,"0",1,0,0,2,13,1,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shade","Standard",220,"0.039","-0.371"
"CH","2022-04-26","91","-1.77","6.13","Keller, Mitch",456715,656605,"field_error","hit_into_play",,,,,9,"Lorenzo Cain reaches on a fielding error by second baseman Josh VanMeter.","R","R","R","PIT","MIL","X",4,"ground_ball",2,1,2022,"-1.3","0.57","0.36","1.98",,,,1,2,"Top",141.88,158.17,,,547379,,,8.075111755443375,-132.33115624521412,-5.733692687174378,-16.919577043669552,26.674090642819575,-24.44860548017595,"3.71","1.77",7,"105.9",-15,"90.9",1569,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.34",0.234,0.214,"0.9",1,0,0,2,12,4,"Changeup",0,2,2,0,2,0,2,0,"Standard","Standard",242,"-0.019","0.26"
"FF","2022-04-26","95.8","-1.97","5.94","Keller, Mitch",456715,656605,,"ball",,,,,1,"Lorenzo Cain reaches on a fielding error by second baseman Josh VanMeter.","R","R","R","PIT","MIL","B",,,1,1,2022,"-0.27","1.3","-0.58","4",,,,1,2,"Top",,,,,547379,,,4.287227067596253,-139.50758632109975,-2.495430645328249,-4.4804867929182635,29.608215097864754,-14.82468635486427,"3.93","1.89",,,,"95.8",2375,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.35",,,,,,,,12,3,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",219,"0","0.033"
"FF","2022-04-26","94.9","-1.95","6.06","Keller, Mitch",456715,656605,,"foul",,,,,5,"Lorenzo Cain reaches on a fielding error by second baseman Josh VanMeter.","R","R","R","PIT","MIL","S",,,1,0,2022,"-0.76","1.5","0.04","2.59",,,,1,2,"Top",,,,,547379,,,6.861776711046293,-138.06285069827297,-6.78297556448897,-11.195337194325296,28.393281930216173,-11.64250725292317,"3.71","1.77",219,"82.7",16,"94.9",2454,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.37",,,,,,,,12,2,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",223,"0","-0.031"
"SL","2022-04-26","86","-1.86","6.16","Keller, Mitch",456715,656605,,"ball",,,,,14,"Lorenzo Cain reaches on a fielding error by second baseman Josh VanMeter.","R","R","R","PIT","MIL","B",,,0,0,2022,"0.37","-0.28","0.95","2.83",,,,1,2,"Top",,,,,547379,,,5.8911658424890385,-125.1643535872825,-1.1008983294119803,2.7256945063151963,24.554856952670665,-35.06365990295443,"3.89","1.78",,,,"85.5",2410,"5.9",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.62",,,,,,,,12,1,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",82,"0","0.023"
"CU","2022-04-26","79.1","-1.75","6.1","Keller, Mitch",553882,656605,"field_out","hit_into_play",,,,,8,"Omar Narvaez lines out to center fielder Jake Marisnick.","R","L","R","PIT","MIL","X",8,"line_drive",0,1,2022,"0.9","-1.45","0.21","1.95",,,,0,2,"Top",118.31,74.37,,,547379,,,2.5833802530712067,-114.99741578990846,0.6026783835507397,7.2515976669273,25.999994534223955,-45.23463729671313,"3.37","1.55",310,"96.1",20,"78.1",2430,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.36",0.269,0.318,"0",1,0,0,4,11,2,"Curveball",0,2,2,0,2,0,2,0,"Infield shade","Standard",26,"0.017","-0.187"
"CU","2022-04-26","78.7","-1.74","6.19","Keller, Mitch",553882,656605,,"called_strike",,,,,14,"Omar Narvaez lines out to center fielder Jake Marisnick.","R","L","R","PIT","MIL","S",,,0,0,2022,"0.9","-1.24","0.23","1.37",,,,0,2,"Top",,,,,547379,,,2.587168391958492,-114.53221939188813,-1.2496708409027364,7.245877136886559,24.223759007109674,-42.963139835741565,"3.13","1.56",,,,"77.7",2383,"5.9",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.57",,,,,,,,11,1,"Curveball",0,2,2,0,2,0,2,0,"Infield shade","Standard",26,"0","-0.034"
"SL","2022-04-26","88","-1.81","6.09","Keller, Mitch",621438,656605,"field_out","hit_into_play",,,,,6,"Tyrone Taylor grounds out, third baseman Ke'Bryan Hayes to first baseman Yoshi Tsutsugo.","R","R","R","PIT","MIL","X",5,"ground_ball",1,1,2022,"0.68","-0.24","0.8","2.68",,,642133,2,1,"Top",105.88,170.34,,,547379,,,4.922248610342217,-128.16922020573784,-1.715474386989021,6.5356441273362735,25.50749626227621,-34.66472409596031,"3.51","1.71",5,"77.3",-31,"87.9",2396,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.38",0.057,0.057,"0",1,0,0,2,6,3,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",106,"0.017","-0.209"
"SL","2022-04-26","89.7","-1.7","6.16","Keller, Mitch",621438,656605,,"blocked_ball",,,,,14,"Tyrone Taylor grounds out, third baseman Ke'Bryan Hayes to first baseman Yoshi Tsutsugo.","R","R","R","PIT","MIL","B",,,0,1,2022,"0.07","0.42","2.21","0.26",,,642133,2,1,"Top",,,,,547379,,,9.45904811211747,-130.05284941339963,-9.441165959220248,-1.1164847681001508,26.543718466117923,-25.540029099825443,"3.51","1.71",,,,"89.3",2532,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.32",,,,,,,,6,2,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",90,"0","0.026"
"FF","2022-04-26","95.5","-1.71","6.08","Keller, Mitch",621438,656605,,"called_strike",,,,,3,"Tyrone Taylor grounds out, third baseman Ke'Bryan Hayes to first baseman Yoshi Tsutsugo.","R","R","R","PIT","MIL","S",,,0,0,2022,"-0.54","1.18","0.48","3.24",,,642133,2,1,"Top",,,,,547379,,,6.963354423204473,-138.86302617972157,-4.511178739271297,-8.58250888183469,30.780254553683964,-16.04629344428953,"3.51","1.72",,,,"95.2",2387,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.34",,,,,,,,6,1,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",213,"0","-0.035"
"CH","2022-04-26","92.6","-1.72","6.04","Keller, Mitch",642133,656605,"single","hit_into_play",,,,,14,"Rowdy Tellez singles on a ground ball to right fielder Jack Suwinski.","R","L","R","PIT","MIL","X",9,"ground_ball",0,1,2022,"-1.15","0.54","0.34","1.2",,,,2,1,"Top",181.93,114.57,,,547379,,,7.709377694517785,-134.47793287756159,-7.706980493942343,-15.584752432027582,27.84080088317657,-24.087855529821297,"3.71","1.73",135,"103",5,"92.1",1680,"6",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.48",0.557,0.504,"0.9",1,1,0,4,5,2,"Changeup",0,2,2,0,2,0,2,0,"Infield shift","Standard",238,"-0.01","0.134"
"CU","2022-04-26","80.1","-1.74","6.13","Keller, Mitch",642133,656605,,"called_strike",,,,,6,"Rowdy Tellez singles on a ground ball to right fielder Jack Suwinski.","R","L","R","PIT","MIL","S",,,0,0,2022,"1.05","-1.48","0.44","2.64",,,,2,1,"Top",,,,,547379,,,2.834310821915743,-116.52410087431718,1.8650733775245716,8.889011904900485,24.035623679595897,-46.19719100429339,"3.51","1.46",,,,"79.5",2694,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.42",,,,,,,,5,1,"Curveball",0,2,2,0,2,0,2,0,"Infield shift","Standard",28,"0","-0.017"
"CH","2022-04-26","92","-1.93","6.07","Keller, Mitch",457705,656605,"strikeout","swinging_strike",,,,,13,"Andrew McCutchen strikes out swinging.","R","R","R","PIT","MIL","S",2,,2,2,2022,"-1.18","0.35","-0.9","2.45",,,,1,1,"Top",,,,,547379,,,5.136087318591029,-134.0126517186016,-4.135854931887372,-15.286139361184874,27.08966096509439,-27.310206614766848,"3.32","1.61",,,,"91.8",1616,"6",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.55",,,"0",1,0,0,,4,7,"Changeup",0,2,2,0,2,0,2,0,"Standard","Standard",238,"0.012","-0.134"
"SL","2022-04-26","87.2","-1.72","6.11","Keller, Mitch",457705,656605,,"foul",,,,,14,"Andrew McCutchen strikes out swinging.","R","R","R","PIT","MIL","S",,,2,2,2022,"0.53","-0.28","1","2.35",,,,1,1,"Top",,,,,547379,,,5.430753767025634,-126.99563260667892,-2.3616810004776876,4.731892870986137,24.07305503954587,-34.9326958113466,"3.32","1.61",1,"58.3",-55,"87.3",2552,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.35",,,,,,,,4,6,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",74,"0","0"
"SL","2022-04-26","88.8","-1.8","6.19","Keller, Mitch",457705,656605,,"ball",,,,,14,"Andrew McCutchen strikes out swinging.","R","R","R","PIT","MIL","B",,,1,2,2022,"0.35","-0.05","1.79","1.4",,,,1,1,"Top",,,,,547379,,,8.021383311593729,-129.1265276142779,-5.622453350392941,2.5021613511458494,23.469645881363537,-31.82650952889605,"3.43","1.67",,,,"88.9",2523,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.39",,,,,,,,4,5,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",79,"0","0.023"
"CU","2022-04-26","82.4","-1.69","6.14","Keller, Mitch",457705,656605,,"ball",,,,,14,"Andrew McCutchen strikes out swinging.","R","R","R","PIT","MIL","B",,,0,2,2022,"0.84","-1.44","1.15","-0.17",,,,1,1,"Top",,,,,547379,,,4.798595267237269,-119.75573439079682,-4.8592446154450855,6.8476601106456005,27.33624738743508,-44.967425452574886,"3.47","1.65",,,,"81.5",2711,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.31",,,,,,,,4,4,"Curveball",0,2,2,0,2,0,2,0,"Standard","Standard",26,"0","0.011"
"FF","2022-04-26","97.5","-1.82","6.07","Keller, Mitch",457705,656605,,"foul",,,,,6,"Andrew McCutchen strikes out swinging.","R","R","R","PIT","MIL","S",,,0,2,2022,"-0.49","1.17","0.72","2.78",,,,1,1,"Top",,,,,547379,,,7.900486478626189,-141.73615384833414,-6.0278116652259,-8.309529531056013,30.514712525167628,-15.125310882417178,"3.32","1.61",238,"99.8",14,"97.2",2514,"6",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.46",,,,,,,,4,3,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",215,"0","0"
"SL","2022-04-26","89.1","-1.81","6.1","Keller, Mitch",457705,656605,,"swinging_strike",,,,,14,"Andrew McCutchen strikes out swinging.","R","R","R","PIT","MIL","S",,,0,1,2022,"0.41","0.03","1.11","1.5",,,,1,1,"Top",,,,,547379,,,6.307233002493862,-129.7046562726803,-5.388362242501238,3.481584042446243,24.97286686101042,-31.01499531953255,"3.32","1.61",,,,"89.2",2394,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.36",,,,,,,,4,2,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",121,"0","-0.031"
"FF","2022-04-26","96.1","-1.79","5.99","Keller, Mitch",457705,656605,,"foul",,,,,3,"Andrew McCutchen strikes out swinging.","R","R","R","PIT","MIL","S",,,0,0,2022,"-0.45","1.23","0.71","3.2",,,,1,1,"Top",,,,,547379,,,7.615511674953504,-139.6872932356438,-4.5596259112289745,-7.658967898543803,32.11362421899385,-15.255053343905768,"3.32","1.61",312,"93.5",44,"95.5",2446,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.44",,,,,,,,4,1,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",220,"0","-0.024"
"FF","2022-04-26","97.2","-1.87","5.86","Keller, Mitch",592885,656605,"field_out","hit_into_play",,,,,2,"Christian Yelich grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","L","R","PIT","MIL","X",6,"ground_ball",3,2,2022,"-0.19","1.07","0.19","2.91",,,,0,1,"Top",116.02,149.05,,,547379,,,5.917138906978134,-141.52770681394833,-4.852909110044749,-3.833199116181001,30.141166915279452,-16.85866945634622,"3.36","1.65",30,"83.1",-3,"97.1",2357,"6",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.46",0.171,0.162,"0",1,0,0,2,3,8,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Strategic","Standard",217,"0.017","-0.299"
"FF","2022-04-26","96.6","-1.86","5.99","Keller, Mitch",592885,656605,,"foul",,,,,14,"Christian Yelich grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","L","R","PIT","MIL","S",,,3,2,2022,"-0.33","1.2","0.92","1.87",,,,0,1,"Top",,,,,547379,,,8.124446669508494,-140.21807012429616,-8.08289103171255,-6.243421649854539,33.37541881725126,-14.597431246599193,"3.36","1.65",,,,"96.1",2425,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.27",,,,,,,,3,7,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Strategic","Strategic",219,"0","0"
"CU","2022-04-26","81.1","-1.62","6.03","Keller, Mitch",592885,656605,,"ball",,,,,14,"Christian Yelich grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","L","R","PIT","MIL","B",,,2,2,2022,"0.85","-1.64","1.84","-0.46",,,,0,1,"Top",,,,,547379,,,6.081460067995162,-117.91364226325898,-4.639792189381405,6.543110875330644,25.797260170254997,-46.55826093497815,"3.32","1.73",,,,"80.4",2648,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.28",,,,,,,,3,6,"Curveball",0,2,2,0,2,0,2,0,"Strategic","Strategic",24,"0","0.103"
"FF","2022-04-26","98.5","-1.98","5.99","Keller, Mitch",592885,656605,,"ball",,,,,14,"Christian Yelich grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","L","R","PIT","MIL","B",,,1,2,2022,"-0.65","1.11","1.54","2.05",,,,0,1,"Top",,,,,547379,,,11.045297852521918,-143.00311807527976,-7.834451662623773,-11.378418205172531,30.73609923348719,-15.19475522923085,"3.35","1.73",,,,"98.4",2474,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.28",,,,,,,,3,5,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Strategic","Strategic",215,"0","0.037"
"CU","2022-04-26","80.8","-1.58","6.12","Keller, Mitch",592885,656605,,"foul",,,,,13,"Christian Yelich grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","L","R","PIT","MIL","S",,,1,2,2022,"0.78","-1.38","-0.48","1.44",,,,0,1,"Top",,,,,547379,,,0.9743036659710432,-117.51292388481058,-1.0076183737344133,6.866008551537233,26.318830178015677,-44.82463518591934,"3.36","1.65",,,,"80.1",2425,"6.3",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.23",,,,,,,,3,4,"Curveball",0,2,2,0,2,0,2,0,"Infield shade","Standard",26,"0","0"
"FF","2022-04-26","96.8","-1.91","5.97","Keller, Mitch",592885,656605,,"foul",,,,,12,"Christian Yelich grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","L","R","PIT","MIL","S",,,1,1,2022,"-0.92","1.3","0.87","2.63",,,,0,1,"Top",,,,,547379,,,9.486685955165619,-140.5065173677517,-6.2977823909649455,-14.326912757863695,32.63471861871974,-13.640310552880933,"3.36","1.65",211,"72.1",29,"96.3",2509,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.3",,,,,,,,3,3,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shade","Standard",215,"0","-0.054"
"CU","2022-04-26","79.6","-1.73","6.1","Keller, Mitch",592885,656605,,"called_strike",,,,,2,"Christian Yelich grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","L","R","PIT","MIL","S",,,1,0,2022,"1.08","-1.66","-0.18","3.21",,,,0,1,"Top",,,,,547379,,,1.380907235932897,-115.7798302306087,3.6017513251831197,9.334576610187986,23.766752585403385,-47.976619969484155,"3.32","1.7",,,,"79.1",2568,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.28",,,,,,,,3,2,"Curveball",0,2,2,0,2,0,2,0,"Infield shade","Standard",31,"0","-0.043"
"CU","2022-04-26","78.5","-1.71","6.12","Keller, Mitch",592885,656605,,"ball",,,,,1,"Christian Yelich grounds out, shortstop Kevin Newman to first baseman Yoshi Tsutsugo.","R","L","R","PIT","MIL","B",,,0,0,2022,"0.96","-1.25","-0.75","3.39",,,,0,1,"Top",,,,,547379,,,0.29791487650572845,-114.13844515791408,3.3444965714082056,8.194891342069479,24.072947095933927,-43.91073252444272,"3.36","1.67",,,,"77.9",2504,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.29",,,,,,,,3,1,"Curveball",0,2,2,0,2,0,2,0,"Infield shade","Standard",29,"0","0.033"
"FF","2022-04-26","95.8","-1.9","5.96","Keller, Mitch",642715,656605,"home_run","hit_into_play",,,,,2,"Willy Adames homers (3) on a fly ball to center field.   Kolten Wong scores.","R","R","R","PIT","MIL","X",,"fly_ball",0,2,2022,"-0.8","1.3","0.18","3.47",,,543939,0,1,"Top",113.84,35.68,,,547379,,,7.2697075357915395,-139.36214675670803,-3.8956502160628887,-12.052832453635709,31.77757179066738,-14.56373841685904,"3.46","1.63",405,"100.3",33,"95.5",2500,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.35",0.406,0.802,"2",1,0,3,6,2,3,"4-Seam Fastball",0,0,0,0,2,0,2,0,"Standard","Standard",221,"-0.158","1.733"
"FF","2022-04-26","95.5","-1.88","5.95","Keller, Mitch",642715,656605,,"swinging_strike",,,,,2,"Willy Adames homers (3) on a fly ball to center field.   Kolten Wong scores.","R","R","R","PIT","MIL","S",,,0,1,2022,"-0.66","1.34","0.16","3.13",,,543939,0,1,"Top",,,,,547379,,,6.842567119654517,-138.82527195132562,-4.776636261956063,-10.075257793411696,32.08124551794774,-14.028858164920123,"3.46","1.63",,,,"95.1",2450,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.31",,,,,,,,2,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0","-0.08"
"FF","2022-04-26","95.3","-1.88","6.05","Keller, Mitch",642715,656605,,"called_strike",,,,,5,"Willy Adames homers (3) on a fly ball to center field.   Kolten Wong scores.","R","R","R","PIT","MIL","S",,,0,0,2022,"-0.87","1.36","-0.05","2.87",,,543939,0,1,"Top",,,,,547379,,,6.739522185014916,-138.51238409377578,-5.7186170314012355,-12.788736465691954,32.98956648687794,-13.555208092255116,"3.69","1.67",,,,"94.6",2374,"6.1",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.4",,,,,,,,2,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",217,"0","-0.066"
"FF","2022-04-26","96.5","-1.94","6.02","Keller, Mitch",543939,656605,"walk","ball",,,,,11,"Kolten Wong walks.","R","L","R","PIT","MIL","B",,,3,2,2022,"-0.54","0.98","-0.8","4.55",,,,0,1,"Top",,,,,547379,,,4.2546507894013645,-140.50002398951105,-0.5831611762084195,-8.136413633943974,32.138478760166514,-19.323749934065287,"3","1.3",,,,"96.3",2260,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.31",,,"0.7",1,0,0,,1,8,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",215,"-0.036","0.321"
"FF","2022-04-26","97.3","-1.9","5.88","Keller, Mitch",543939,656605,,"foul",,,,,9,"Kolten Wong walks.","R","L","R","PIT","MIL","S",,,3,2,2022,"-0.53","0.99","0.76","1.81",,,,0,1,"Top",,,,,547379,,,8.341824775421873,-141.2912752215425,-7.6063333476716375,-9.083081640466972,33.92560493303439,-17.28430358772843,"3.08","1.45",202,"88.5",17,"96.9",2380,"6.3",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.17",,,,,,,,1,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",216,"0","0"
"FF","2022-04-26","96.7","-1.78","5.95","Keller, Mitch",543939,656605,,"ball",,,,,14,"Kolten Wong walks.","R","L","R","PIT","MIL","B",,,2,2,2022,"-0.46","1.04","1.05","0.99",,,,0,1,"Top",,,,,547379,,,8.5733014155454,-140.24324413915588,-9.969760715539879,-8.00443696161769,31.375640353827805,-16.331688030620118,"3.02","1.29",,,,"96.3",2361,"6.2",662297,656605,547379,660294,642165,663647,621028,592325,545350,669261,"54.27",,,,,,,,1,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",219,"0","0.103"
